1.73366606e0 3.4673328e0 5.2009988e0 5.2009988e0
1.75879166e0 3.4673328e0 5.2261244e0 5.2261244e0
1.78391725e0 3.4673328e0 5.25125e0 5.25125e0
1.80904285e0 3.4673328e0 5.2763756e0 5.2763756e0
1.83416844e0 3.4673328e0 5.3015012e0 5.3015012e0
1.85929404e0 3.4673328e0 5.3266267e0 5.3266267e0
1.88441963e0 3.4673328e0 5.3517523e0 5.3517523e0
1.90954523e0 3.4673328e0 5.376878e0 5.376878e0
1.93467082e0 3.4673328e0 5.4020036e0 5.4020036e0
1.95979642e0 3.4673328e0 5.4271292e0 5.4271292e0
1.98492201e0 3.4673328e0 5.4522548e0 5.4522548e0
2.0100476e0 3.4673328e0 5.4773804e0 5.4773804e0
2.0351732e0 3.4673328e0 5.502506e0 5.502506e0
2.0602988e0 3.4673328e0 5.5276315e0 5.5276315e0
2.0854244e0 3.4673328e0 5.5527571e0 5.5527571e0
2.11054999e0 3.4673328e0 5.5778827e0 5.5778827e0
2.13567558e0 3.4673328e0 5.6030083e0 5.6030083e0
2.16080118e0 3.4673328e0 5.628134e0 5.628134e0
2.18592677e0 3.4673328e0 5.6532596e0 5.6532596e0
2.21105237e0 3.4673328e0 5.6783852e0 5.6783852e0
2.23617796e0 3.4673328e0 5.7035107e0 5.7035107e0
2.26130356e0 3.4673328e0 5.7286363e0 5.7286363e0
2.28642915e0 3.4673328e0 5.7537619e0 5.7537619e0
2.31155475e0 3.4673328e0 5.7788875e0 5.7788875e0
2.33668034e0 3.4673328e0 5.804013e0 5.804013e0
2.36180594e0 3.4673328e0 5.8291386e0 5.8291386e0
2.38693153e0 3.4673328e0 5.8542642e0 5.8542642e0
2.41205713e0 3.4673328e0 5.87939e0 5.87939e0
2.43718272e0 3.4673328e0 5.9045155e0 5.9045155e0
2.46230832e0 3.4673328e0 5.9296411e0 5.9296411e0
2.48743391e0 3.4673328e0 5.9547667e0 5.9547667e0
2.5125595e0 3.4673328e0 5.9798923e0 5.9798923e0
2.5376866e0 3.4673328e0 6.0050194e0 6.0050194e0
2.5628099e0 3.4673328e0 6.0301427e0 6.0301427e0
2.587937e0 3.4673328e0 6.0552698e0 6.0552698e0
2.6130603e0 3.4673328e0 6.080393e0 6.080393e0
2.6381874e0 3.4673328e0 6.1055202e0 6.1055202e0
2.6633145e0 3.4673328e0 6.1306473e0 6.1306473e0
2.6884378e0 3.4673328e0 6.1557706e0 6.1557706e0
2.7135649e0 3.4673328e0 6.1808977e0 6.1808977e0
2.7386882e0 3.4673328e0 6.206021e0 6.206021e0
2.7638155e0 3.4673328e0 6.2311482e0 6.2311482e0
2.7889426e0 3.4673328e0 6.2562753e0 6.2562753e0
2.8140659e0 3.4673328e0 6.2813986e0 6.2813986e0
2.839193e0 3.4673328e0 6.3065257e0 6.3065257e0
2.8643163e0 3.4673328e0 6.331649e0 6.331649e0
2.8894434e0 3.4673328e0 6.3567761e0 6.3567761e0
2.9145705e0 3.4673328e0 6.3819032e0 6.3819032e0
2.9396938e0 3.4673328e0 6.4070265e0 6.4070265e0
2.9648209e0 3.4673328e0 6.4321536e0 6.4321536e0
2.9899442e0 3.4673328e0 6.4572769e0 6.4572769e0
3.0150714e0 3.4673328e0 6.4824042e0 6.4824042e0
3.0401985e0 3.4673328e0 6.5075313e0 6.5075313e0
3.0653218e0 3.4673328e0 6.5326546e0 6.5326546e0
3.0904489e0 3.4673328e0 6.5577817e0 6.5577817e0
3.1155722e0 3.4673328e0 6.582905e0 6.582905e0
3.1406993e0 3.4673328e0 6.608032e0 6.608032e0
3.1658264e0 3.4673328e0 6.6331592e0 6.6331592e0
3.1909497e0 3.4673328e0 6.6582825e0 6.6582825e0
3.2160768e0 3.4673328e0 6.6834096e0 6.6834096e0
3.2412001e0 3.4673328e0 6.7085329e0 6.7085329e0
3.2663274e0 3.4673328e0 6.7336601e0 6.7336601e0
3.2914545e0 3.4673328e0 6.7587872e0 6.7587872e0
3.3165778e0 3.4673328e0 6.7839105e0 6.7839105e0
3.3417049e0 3.4673328e0 6.8090376e0 6.8090376e0
3.3668282e0 3.4673328e0 6.8341609e0 6.8341609e0
3.3919553e0 3.4673328e0 6.859288e0 6.859288e0
3.4170824e0 3.4673328e0 6.8844151e0 6.8844151e0
3.4422057e0 3.4673328e0 6.9095384e0 6.9095384e0
3.4673328e0 3.4673328e0 6.9346655e0 6.9346655e0
3.492456e0 3.4673328e0 6.9597888e0 6.9597888e0
3.5175833e0 3.4673328e0 6.9849161e0 6.9849161e0
3.5427104e0 3.4673328e0 7.0100432e0 7.0100432e0
3.5678337e0 3.4673328e0 7.0351665e0 7.0351665e0
3.5929608e0 3.4673328e0 7.0602936e0 7.0602936e0
3.6180841e0 3.4673328e0 7.0854169e0 7.0854169e0
3.6432112e0 3.4673328e0 7.110544e0 7.110544e0
3.6683383e0 3.4673328e0 7.1356711e0 7.1356711e0
3.6934616e0 3.4673328e0 7.1607944e0 7.1607944e0
3.7185887e0 3.4673328e0 7.1859215e0 7.1859215e0
3.743712e0 3.4673328e0 7.2110448e0 7.2110448e0
3.7688393e0 3.4673328e0 7.236172e0 7.236172e0
3.7939664e0 3.4673328e0 7.2612991e0 7.2612991e0
3.8190897e0 3.4673328e0 7.2864224e0 7.2864224e0
3.8442168e0 3.4673328e0 7.3115495e0 7.3115495e0
3.86934e0 3.4673328e0 7.3366728e0 7.3366728e0
3.8944672e0 3.4673328e0 7.3618e0 7.3618e0
3.9195943e0 3.4673328e0 7.386927e0 7.386927e0
3.9447176e0 3.4673328e0 7.4120503e0 7.4120503e0
3.9698447e0 3.4673328e0 7.4371774e0 7.4371774e0
3.994968e0 3.4673328e0 7.4623007e0 7.4623007e0
4.0200952e0 3.4673328e0 7.487428e0 7.487428e0
4.0452223e0 3.4673328e0 7.5125551e0 7.5125551e0
4.0703456e0 3.4673328e0 7.5376784e0 7.5376784e0
4.0954727e0 3.4673328e0 7.5628055e0 7.5628055e0
4.120596e0 3.4673328e0 7.5879288e0 7.5879288e0
4.1457231e0 3.4673328e0 7.6130559e0 7.6130559e0
4.1708502e0 3.4673328e0 7.638183e0 7.638183e0
4.1959735e0 3.4673328e0 7.6633063e0 7.6633063e0
4.2211006e0 3.4673328e0 7.6884334e0 7.6884334e0
4.2462239e0 3.4673328e0 7.7135567e0 7.7135567e0
4.2713512e0 3.4673328e0 7.738684e0 7.738684e0
4.2964783e0 3.4673328e0 7.763811e0 7.763811e0
4.3216016e0 3.4673328e0 7.7889343e0 7.7889343e0
4.3467287e0 3.4673328e0 7.8140614e0 7.8140614e0
4.371852e0 3.4673328e0 7.8391847e0 7.8391847e0
4.396979e0 3.4673328e0 7.8643118e0 7.8643118e0
4.4221062e0 3.4673328e0 7.889439e0 7.889439e0
4.4472295e0 3.4673328e0 7.9145622e0 7.9145622e0
4.4723566e0 3.4673328e0 7.9396893e0 7.9396893e0
4.4974799e0 3.4673328e0 7.9648126e0 7.9648126e0
4.5226071e0 3.4673328e0 7.9899399e0 7.9899399e0
4.5477342e0 3.4673328e0 8.015067e0 8.015067e0
4.5728575e0 3.4673328e0 8.0401903e0 8.0401903e0
4.5979846e0 3.4673328e0 8.0653174e0 8.0653174e0
4.6231079e0 3.4673328e0 8.0904407e0 8.0904407e0
4.648235e0 3.4673328e0 8.1155678e0 8.1155678e0
4.6733621e0 3.4673328e0 8.1406949e0 8.1406949e0
4.6984854e0 3.4673328e0 8.1658182e0 8.1658182e0
4.7236125e0 3.4673328e0 8.1909453e0 8.1909453e0
4.7487358e0 3.4673328e0 8.2160686e0 8.2160686e0
4.773863e0 3.4673328e0 8.2411958e0 8.2411958e0
4.7989902e0 3.4673328e0 8.266323e0 8.266323e0
4.8241135e0 3.4673328e0 8.2914462e0 8.2914462e0
4.8492406e0 3.4673328e0 8.3165733e0 8.3165733e0
4.8743639e0 3.4673328e0 8.3416966e0 8.3416966e0
4.899491e0 3.4673328e0 8.3668237e0 8.3668237e0
4.924618e0 3.4673328e0 8.3919508e0 8.3919508e0
4.9497414e0 3.4673328e0 8.4170741e0 8.4170741e0
4.9748685e0 3.4673328e0 8.4422012e0 8.4422012e0
4.9999918e0 3.4673328e0 8.4673245e0 8.4673245e0

0.0e0 3.492456e0 3.492456e0 3.492456e0
2.5125595e-2 3.492456e0 3.5175816e0 3.5175816e0
5.025119e-2 3.492456e0 3.5427072e0 3.5427072e0
7.5376785e-2 3.492456e0 3.5678328e0 3.5678328e0
1.0050238e-1 3.492456e0 3.5929584e0 3.5929584e0
1.25627975e-1 3.492456e0 3.618084e0 3.618084e0
1.5075357e-1 3.492456e0 3.6432095e0 3.6432095e0
1.75879166e-1 3.492456e0 3.6683351e0 3.6683351e0
2.0100476e-1 3.492456e0 3.6934607e0 3.6934607e0
2.26130356e-1 3.492456e0 3.7185863e0 3.7185863e0
2.5125595e-1 3.492456e0 3.743712e0 3.743712e0
2.7638155e-1 3.492456e0 3.7688376e0 3.7688376e0
3.0150714e-1 3.492456e0 3.7939632e0 3.7939632e0
3.2663274e-1 3.492456e0 3.8190887e0 3.8190887e0
3.5175833e-1 3.492456e0 3.8442143e0 3.8442143e0
3.7688393e-1 3.492456e0 3.8693399e0 3.8693399e0
4.0200952e-1 3.492456e0 3.8944655e0 3.8944655e0
4.2713512e-1 3.492456e0 3.919591e0 3.919591e0
4.5226071e-1 3.492456e0 3.9447166e0 3.9447166e0
4.773863e-1 3.492456e0 3.9698422e0 3.9698422e0
5.025119e-1 3.492456e0 3.994968e0 3.994968e0
5.276375e-1 3.492456e0 4.0200935e0 4.0200935e0
5.5276309e-1 3.492456e0 4.0452191e0 4.0452191e0
5.7788869e-1 3.492456e0 4.0703447e0 4.0703447e0
6.0301428e-1 3.492456e0 4.0954703e0 4.0954703e0
6.2813988e-1 3.492456e0 4.1205959e0 4.1205959e0
6.5326547e-1 3.492456e0 4.1457214e0 4.1457214e0
6.7839107e-1 3.492456e0 4.170847e0 4.170847e0
7.0351666e-1 3.492456e0 4.1959726e0 4.1959726e0
7.2864226e-1 3.492456e0 4.2210982e0 4.2210982e0
7.5376785e-1 3.492456e0 4.2462239e0 4.2462239e0
7.7889345e-1 3.492456e0 4.2713495e0 4.2713495e0
8.0401904e-1 3.492456e0 4.296475e0 4.296475e0
8.2914464e-1 3.492456e0 4.3216006e0 4.3216006e0
8.5427023e-1 3.492456e0 4.3467262e0 4.3467262e0
8.7939583e-1 3.492456e0 4.3718518e0 4.3718518e0
9.0452142e-1 3.492456e0 4.3969774e0 4.3969774e0
9.2964702e-1 3.492456e0 4.422103e0 4.422103e0
9.5477261e-1 3.492456e0 4.4472285e0 4.4472285e0
9.7989821e-1 3.492456e0 4.4723541e0 4.4723541e0
1.0050238e0 3.492456e0 4.4974799e0 4.4974799e0
1.0301494e0 3.492456e0 4.5226054e0 4.5226054e0
1.055275e0 3.492456e0 4.547731e0 4.547731e0
1.08040059e0 3.492456e0 4.5728566e0 4.5728566e0
1.10552618e0 3.492456e0 4.5979822e0 4.5979822e0
1.13065178e0 3.492456e0 4.6231079e0 4.6231079e0
1.15577737e0 3.492456e0 4.6482335e0 4.6482335e0
1.18090297e0 3.492456e0 4.673359e0 4.673359e0
1.20602856e0 3.492456e0 4.6984846e0 4.6984846e0
1.23115416e0 3.492456e0 4.7236102e0 4.7236102e0
1.25627975e0 3.492456e0 4.7487358e0 4.7487358e0
1.28140535e0 3.492456e0 4.7738614e0 4.7738614e0
1.30653094e0 3.492456e0 4.798987e0 4.798987e0
1.33165654e0 3.492456e0 4.8241125e0 4.8241125e0
1.35678214e0 3.492456e0 4.8492381e0 4.8492381e0
1.38190773e0 3.492456e0 4.8743637e0 4.8743637e0
1.40703333e0 3.492456e0 4.8994894e0 4.8994894e0
1.43215892e0 3.492456e0 4.924615e0 4.924615e0
1.45728452e0 3.492456e0 4.9497406e0 4.9497406e0
1.48241011e0 3.492456e0 4.9748662e0 4.9748662e0
1.5075357e0 3.492456e0 4.9999918e0 4.9999918e0
1.5326613e0 3.492456e0 5.0251173e0 5.0251173e0
1.5577869e0 3.492456e0 5.0502429e0 5.0502429e0
1.58291249e0 3.492456e0 5.0753685e0 5.0753685e0
1.60803809e0 3.492456e0 5.1004941e0 5.1004941e0
1.63316368e0 3.492456e0 5.1256197e0 5.1256197e0
1.65828928e0 3.492456e0 5.1507454e0 5.1507454e0
1.68341487e0 3.492456e0 5.175871e0 5.175871e0
1.70854047e0 3.492456e0 5.2009966e0 5.2009966e0
1.73366606e0 3.492456e0 5.2261221e0 5.2261221e0
1.75879166e0 3.492456e0 5.2512477e0 5.2512477e0
1.78391725e0 3.492456e0 5.2763733e0 5.2763733e0
1.80904285e0 3.492456e0 5.3014989e0 5.3014989e0
1.83416844e0 3.492456e0 5.3266245e0 5.3266245e0
1.85929404e0 3.492456e0 5.35175e0 5.35175e0
1.88441963e0 3.492456e0 5.3768756e0 5.3768756e0
1.90954523e0 3.492456e0 5.4020013e0 5.4020013e0
1.93467082e0 3.492456e0 5.4271269e0 5.4271269e0
1.95979642e0 3.492456e0 5.4522525e0 5.4522525e0
1.98492201e0 3.492456e0 5.4773781e0 5.4773781e0
2.0100476e0 3.492456e0 5.5025037e0 5.5025037e0
2.0351732e0 3.492456e0 5.5276292e0 5.5276292e0
2.0602988e0 3.492456e0 5.5527548e0 5.5527548e0
2.0854244e0 3.492456e0 5.5778804e0 5.5778804e0
2.11054999e0 3.492456e0 5.603006e0 5.603006e0
2.13567558e0 3.492456e0 5.6281316e0 5.6281316e0
2.16080118e0 3.492456e0 5.6532573e0 5.6532573e0
2.18592677e0 3.492456e0 5.6783829e0 5.6783829e0
2.21105237e0 3.492456e0 5.7035085e0 5.7035085e0
2.23617796e0 3.492456e0 5.728634e0 5.728634e0
2.26130356e0 3.492456e0 5.7537596e0 5.7537596e0
2.28642915e0 3.492456e0 5.7788852e0 5.7788852e0
2.31155475e0 3.492456e0 5.8040108e0 5.8040108e0
2.33668034e0 3.492456e0 5.8291364e0 5.8291364e0
2.36180594e0 3.492456e0 5.854262e0 5.854262e0
2.38693153e0 3.492456e0 5.8793875e0 5.8793875e0
2.41205713e0 3.492456e0 5.9045132e0 5.9045132e0
2.43718272e0 3.492456e0 5.9296388e0 5.9296388e0
2.46230832e0 3.492456e0 5.9547644e0 5.9547644e0
2.48743391e0 3.492456e0 5.97989e0 5.97989e0
2.5125595e0 3.492456e0 6.0050156e0 6.0050156e0
2.5376866e0 3.492456e0 6.0301427e0 6.0301427e0
2.5628099e0 3.492456e0 6.055266e0 6.055266e0
2.587937e0 3.492456e0 6.080393e0 6.080393e0
2.6130603e0 3.492456e0 6.1055164e0 6.1055164e0
2.6381874e0 3.492456e0 6.1306435e0 6.1306435e0
2.6633145e0 3.492456e0 6.1557706e0 6.1557706e0
2.6884378e0 3.492456e0 6.1808939e0 6.1808939e0
2.7135649e0 3.492456e0 6.206021e0 6.206021e0
2.7386882e0 3.492456e0 6.2311443e0 6.2311443e0
2.7638155e0 3.492456e0 6.2562715e0 6.2562715e0
2.7889426e0 3.492456e0 6.2813986e0 6.2813986e0
2.8140659e0 3.492456e0 6.3065219e0 6.3065219e0
2.839193e0 3.492456e0 6.331649e0 6.331649e0
2.8643163e0 3.492456e0 6.3567723e0 6.3567723e0
2.8894434e0 3.492456e0 6.3818994e0 6.3818994e0
2.9145705e0 3.492456e0 6.4070265e0 6.4070265e0
2.9396938e0 3.492456e0 6.4321498e0 6.4321498e0
2.9648209e0 3.492456e0 6.4572769e0 6.4572769e0
2.9899442e0 3.492456e0 6.4824002e0 6.4824002e0
3.0150714e0 3.492456e0 6.5075275e0 6.5075275e0
3.0401985e0 3.492456e0 6.5326546e0 6.5326546e0
3.0653218e0 3.492456e0 6.5577779e0 6.5577779e0
3.0904489e0 3.492456e0 6.582905e0 6.582905e0
3.1155722e0 3.492456e0 6.6080283e0 6.6080283e0
3.1406993e0 3.492456e0 6.6331554e0 6.6331554e0
3.1658264e0 3.492456e0 6.6582825e0 6.6582825e0
3.1909497e0 3.492456e0 6.6834058e0 6.6834058e0
3.2160768e0 3.492456e0 6.7085329e0 6.7085329e0
3.2412001e0 3.492456e0 6.7336562e0 6.7336562e0
3.2663274e0 3.492456e0 6.7587834e0 6.7587834e0
3.2914545e0 3.492456e0 6.7839105e0 6.7839105e0
3.3165778e0 3.492456e0 6.8090338e0 6.8090338e0
3.3417049e0 3.492456e0 6.8341609e0 6.8341609e0
3.3668282e0 3.492456e0 6.8592842e0 6.8592842e0
3.3919553e0 3.492456e0 6.8844113e0 6.8844113e0
3.4170824e0 3.492456e0 6.9095384e0 6.9095384e0
3.4422057e0 3.492456e0 6.9346617e0 6.9346617e0
3.4673328e0 3.492456e0 6.9597888e0 6.9597888e0
3.492456e0 3.492456e0 6.9849121e0 6.9849121e0
3.5175833e0 3.492456e0 7.0100394e0 7.0100394e0
3.5427104e0 3.492456e0 7.0351665e0 7.0351665e0
3.5678337e0 3.492456e0 7.0602898e0 7.0602898e0
3.5929608e0 3.492456e0 7.0854169e0 7.0854169e0
3.6180841e0 3.492456e0 7.1105402e0 7.1105402e0
3.6432112e0 3.492456e0 7.1356673e0 7.1356673e0
3.6683383e0 3.492456e0 7.1607944e0 7.1607944e0
3.6934616e0 3.492456e0 7.1859177e0 7.1859177e0
3.7185887e0 3.492456e0 7.2110448e0 7.2110448e0
3.743712e0 3.492456e0 7.236168e0 7.236168e0
3.7688393e0 3.492456e0 7.2612953e0 7.2612953e0
3.7939664e0 3.492456e0 7.2864224e0 7.2864224e0
3.8190897e0 3.492456e0 7.3115457e0 7.3115457e0
3.8442168e0 3.492456e0 7.3366728e0 7.3366728e0
3.86934e0 3.492456e0 7.3617961e0 7.3617961e0
3.8944672e0 3.492456e0 7.3869232e0 7.3869232e0
3.9195943e0 3.492456e0 7.4120503e0 7.4120503e0
3.9447176e0 3.492456e0 7.4371736e0 7.4371736e0
3.9698447e0 3.492456e0 7.4623007e0 7.4623007e0
3.994968e0 3.492456e0 7.487424e0 7.487424e0
4.0200952e0 3.492456e0 7.5125513e0 7.5125513e0
4.0452223e0 3.492456e0 7.5376784e0 7.5376784e0
4.0703456e0 3.492456e0 7.5628017e0 7.5628017e0
4.0954727e0 3.492456e0 7.5879288e0 7.5879288e0
4.120596e0 3.492456e0 7.613052e0 7.613052e0
4.1457231e0 3.492456e0 7.6381792e0 7.6381792e0
4.1708502e0 3.492456e0 7.6633063e0 7.6633063e0
4.1959735e0 3.492456e0 7.6884296e0 7.6884296e0
4.2211006e0 3.492456e0 7.7135567e0 7.7135567e0
4.2462239e0 3.492456e0 7.73868e0 7.73868e0
4.2713512e0 3.492456e0 7.7638072e0 7.7638072e0
4.2964783e0 3.492456e0 7.7889343e0 7.7889343e0
4.3216016e0 3.492456e0 7.8140576e0 7.8140576e0
4.3467287e0 3.492456e0 7.8391847e0 7.8391847e0
4.371852e0 3.492456e0 7.864308e0 7.864308e0
4.396979e0 3.492456e0 7.8894351e0 7.8894351e0
4.4221062e0 3.492456e0 7.9145622e0 7.9145622e0
4.4472295e0 3.492456e0 7.9396855e0 7.9396855e0
4.4723566e0 3.492456e0 7.9648126e0 7.9648126e0
4.4974799e0 3.492456e0 7.9899359e0 7.9899359e0
4.5226071e0 3.492456e0 8.0150632e0 8.0150632e0
4.5477342e0 3.492456e0 8.0401903e0 8.0401903e0
4.5728575e0 3.492456e0 8.0653136e0 8.0653136e0
4.5979846e0 3.492456e0 8.0904407e0 8.0904407e0
4.6231079e0 3.492456e0 8.115564e0 8.115564e0
4.648235e0 3.492456e0 8.140691e0 8.140691e0
4.6733621e0 3.492456e0 8.1658182e0 8.1658182e0
4.6984854e0 3.492456e0 8.1909415e0 8.1909415e0
4.7236125e0 3.492456e0 8.2160686e0 8.2160686e0
4.7487358e0 3.492456e0 8.2411919e0 8.2411919e0
4.773863e0 3.492456e0 8.2663191e0 8.2663191e0
4.7989902e0 3.492456e0 8.2914462e0 8.2914462e0
4.8241135e0 3.492456e0 8.3165695e0 8.3165695e0
4.8492406e0 3.492456e0 8.3416966e0 8.3416966e0
4.8743639e0 3.492456e0 8.3668199e0 8.3668199e0
4.899491e0 3.492456e0 8.391947e0 8.391947e0
4.924618e0 3.492456e0 8.4170741e0 8.4170741e0
4.9497414e0 3.492456e0 8.4421974e0 8.4421974e0
4.9748685e0 3.492456e0 8.4673245e0 8.4673245e0
4.9999918e0 3.492456e0 8.4924478e0 8.4924478e0

0.0e0 3.5175833e0 3.5175833e0 3.5175833e0
2.5125595e-2 3.5175833e0 3.5427089e0 3.5427089e0
5.025119e-2 3.5175833e0 3.5678345e0 3.5678345e0
7.5376785e-2 3.5175833e0 3.59296e0 3.59296e0
1.0050238e-1 3.5175833e0 3.6180856e0 3.6180856e0
1.25627975e-1 3.5175833e0 3.6432112e0 3.6432112e0
1.5075357e-1 3.5175833e0 3.6683368e0 3.6683368e0
1.75879166e-1 3.5175833e0 3.6934624e0 3.6934624e0
2.0100476e-1 3.5175833e0 3.718588e0 3.718588e0
2.26130356e-1 3.5175833e0 3.7437135e0 3.7437135e0
2.5125595e-1 3.5175833e0 3.7688393e0 3.7688393e0
2.7638155e-1 3.5175833e0 3.7939648e0 3.7939648e0
3.0150714e-1 3.5175833e0 3.8190904e0 3.8190904e0
3.2663274e-1 3.5175833e0 3.844216e0 3.844216e0
3.5175833e-1 3.5175833e0 3.8693416e0 3.8693416e0
3.7688393e-1 3.5175833e0 3.8944672e0 3.8944672e0
4.0200952e-1 3.5175833e0 3.9195927e0 3.9195927e0
4.2713512e-1 3.5175833e0 3.9447183e0 3.9447183e0
4.5226071e-1 3.5175833e0 3.9698439e0 3.9698439e0
4.773863e-1 3.5175833e0 3.9949695e0 3.9949695e0
5.025119e-1 3.5175833e0 4.0200952e0 4.0200952e0
5.276375e-1 3.5175833e0 4.0452208e0 4.0452208e0
5.5276309e-1 3.5175833e0 4.0703464e0 4.0703464e0
5.7788869e-1 3.5175833e0 4.095472e0 4.095472e0
6.0301428e-1 3.5175833e0 4.1205975e0 4.1205975e0
6.2813988e-1 3.5175833e0 4.1457231e0 4.1457231e0
6.5326547e-1 3.5175833e0 4.1708487e0 4.1708487e0
6.7839107e-1 3.5175833e0 4.1959743e0 4.1959743e0
7.0351666e-1 3.5175833e0 4.2210999e0 4.2210999e0
7.2864226e-1 3.5175833e0 4.2462254e0 4.2462254e0
7.5376785e-1 3.5175833e0 4.2713512e0 4.2713512e0
7.7889345e-1 3.5175833e0 4.2964767e0 4.2964767e0
8.0401904e-1 3.5175833e0 4.3216023e0 4.3216023e0
8.2914464e-1 3.5175833e0 4.3467279e0 4.3467279e0
8.5427023e-1 3.5175833e0 4.3718535e0 4.3718535e0
8.7939583e-1 3.5175833e0 4.396979e0 4.396979e0
9.0452142e-1 3.5175833e0 4.4221046e0 4.4221046e0
9.2964702e-1 3.5175833e0 4.4472302e0 4.4472302e0
9.5477261e-1 3.5175833e0 4.4723558e0 4.4723558e0
9.7989821e-1 3.5175833e0 4.4974814e0 4.4974814e0
1.0050238e0 3.5175833e0 4.5226071e0 4.5226071e0
1.0301494e0 3.5175833e0 4.5477327e0 4.5477327e0
1.055275e0 3.5175833e0 4.5728583e0 4.5728583e0
1.08040059e0 3.5175833e0 4.5979839e0 4.5979839e0
1.10552618e0 3.5175833e0 4.6231094e0 4.6231094e0
1.13065178e0 3.5175833e0 4.6482352e0 4.6482352e0
1.15577737e0 3.5175833e0 4.6733607e0 4.6733607e0
1.18090297e0 3.5175833e0 4.6984863e0 4.6984863e0
1.20602856e0 3.5175833e0 4.7236119e0 4.7236119e0
1.23115416e0 3.5175833e0 4.7487375e0 4.7487375e0
1.25627975e0 3.5175833e0 4.773863e0 4.773863e0
1.28140535e0 3.5175833e0 4.7989886e0 4.7989886e0
1.30653094e0 3.5175833e0 4.8241142e0 4.8241142e0
1.33165654e0 3.5175833e0 4.8492398e0 4.8492398e0
1.35678214e0 3.5175833e0 4.8743654e0 4.8743654e0
1.38190773e0 3.5175833e0 4.899491e0 4.899491e0
1.40703333e0 3.5175833e0 4.9246167e0 4.9246167e0
1.43215892e0 3.5175833e0 4.9497423e0 4.9497423e0
1.45728452e0 3.5175833e0 4.9748679e0 4.9748679e0
1.48241011e0 3.5175833e0 4.9999934e0 4.9999934e0
1.5075357e0 3.5175833e0 5.025119e0 5.025119e0
1.5326613e0 3.5175833e0 5.0502446e0 5.0502446e0
1.5577869e0 3.5175833e0 5.0753702e0 5.0753702e0
1.58291249e0 3.5175833e0 5.1004958e0 5.1004958e0
1.60803809e0 3.5175833e0 5.1256213e0 5.1256213e0
1.63316368e0 3.5175833e0 5.1507469e0 5.1507469e0
1.65828928e0 3.5175833e0 5.1758727e0 5.1758727e0
1.68341487e0 3.5175833e0 5.2009982e0 5.2009982e0
1.70854047e0 3.5175833e0 5.2261238e0 5.2261238e0
1.73366606e0 3.5175833e0 5.2512494e0 5.2512494e0
1.75879166e0 3.5175833e0 5.276375e0 5.276375e0
1.78391725e0 3.5175833e0 5.3015005e0 5.3015005e0
1.80904285e0 3.5175833e0 5.3266261e0 5.3266261e0
1.83416844e0 3.5175833e0 5.3517517e0 5.3517517e0
1.85929404e0 3.5175833e0 5.3768773e0 5.3768773e0
1.88441963e0 3.5175833e0 5.4020029e0 5.4020029e0
1.90954523e0 3.5175833e0 5.4271286e0 5.4271286e0
1.93467082e0 3.5175833e0 5.4522542e0 5.4522542e0
1.95979642e0 3.5175833e0 5.4773798e0 5.4773798e0
1.98492201e0 3.5175833e0 5.5025053e0 5.5025053e0
2.0100476e0 3.5175833e0 5.5276309e0 5.5276309e0
2.0351732e0 3.5175833e0 5.5527565e0 5.5527565e0
2.0602988e0 3.5175833e0 5.5778821e0 5.5778821e0
2.0854244e0 3.5175833e0 5.6030077e0 5.6030077e0
2.11054999e0 3.5175833e0 5.6281332e0 5.6281332e0
2.13567558e0 3.5175833e0 5.6532588e0 5.6532588e0
2.16080118e0 3.5175833e0 5.6783846e0 5.6783846e0
2.18592677e0 3.5175833e0 5.7035101e0 5.7035101e0
2.21105237e0 3.5175833e0 5.7286357e0 5.7286357e0
2.23617796e0 3.5175833e0 5.7537613e0 5.7537613e0
2.26130356e0 3.5175833e0 5.7788869e0 5.7788869e0
2.28642915e0 3.5175833e0 5.8040125e0 5.8040125e0
2.31155475e0 3.5175833e0 5.829138e0 5.829138e0
2.33668034e0 3.5175833e0 5.8542636e0 5.8542636e0
2.36180594e0 3.5175833e0 5.8793892e0 5.8793892e0
2.38693153e0 3.5175833e0 5.9045148e0 5.9045148e0
2.41205713e0 3.5175833e0 5.9296405e0 5.9296405e0
2.43718272e0 3.5175833e0 5.9547661e0 5.9547661e0
2.46230832e0 3.5175833e0 5.9798917e0 5.9798917e0
2.48743391e0 3.5175833e0 6.0050172e0 6.0050172e0
2.5125595e0 3.5175833e0 6.0301428e0 6.0301428e0
2.5376866e0 3.5175833e0 6.05527e0 6.05527e0
2.5628099e0 3.5175833e0 6.0803932e0 6.0803932e0
2.587937e0 3.5175833e0 6.1055203e0 6.1055203e0
2.6130603e0 3.5175833e0 6.1306436e0 6.1306436e0
2.6381874e0 3.5175833e0 6.1557707e0 6.1557707e0
2.6633145e0 3.5175833e0 6.1808978e0 6.1808978e0
2.6884378e0 3.5175833e0 6.2060211e0 6.2060211e0
2.7135649e0 3.5175833e0 6.2311482e0 6.2311482e0
2.7386882e0 3.5175833e0 6.2562715e0 6.2562715e0
2.7638155e0 3.5175833e0 6.2813988e0 6.2813988e0
2.7889426e0 3.5175833e0 6.3065259e0 6.3065259e0
2.8140659e0 3.5175833e0 6.3316492e0 6.3316492e0
2.839193e0 3.5175833e0 6.3567763e0 6.3567763e0
2.8643163e0 3.5175833e0 6.3818996e0 6.3818996e0
